7/2/2024,0.658536585,8
7/2/2024,0.666666667,8
7/2/2024,0.674418605,8
7/11/2024,0.659090909,8
7/11/2024,0.666666667,8
7/11/2024,0.652173913,8
7/25/2024,0.659574468,8
7/25/2024,0.645833333,8
8/8/2024,0.653061224,8
8/8/2024,0.66,8
8/8/2024,0.647058824,8
8/27/2024,0.634615385,8
8/27/2024,0.641509434,8
8/27/2024,0.648148148,8
8/27/2024,0.636363636,8
8/29/2024,0.642857143,8
8/29/2024,0.649122807,8
8/29/2024,0.637931034,8
8/29/2024,0.627118644,8
9/7/2024,0.616666667,8
9/7/2024,0.606557377,8
9/7/2024,0.612903226,8
9/7/2024,0.619047619,8
9/12/2024,0.609375,8
9/12/2024,0.615384615,8
9/12/2024,0.606060606,8
9/12/2024,0.611940299,8
9/17/2024,0.617647059,8
9/17/2024,0.608695652,8
9/17/2024,0.6,8
9/17/2024,0.605633803,8
9/19/2024,0.611111111,8
9/19/2024,0.616438356,8
9/19/2024,0.608108108,8
9/19/2024,0.613333333,8
9/26/2024,0.605263158,8
9/26/2024,0.61038961,8
9/26/2024,0.602564103,8
9/26/2024,0.594936709,8
